sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,084;59;;60rounds;Yes;No;2;0,56827;1,00000;0,00000;0,19868;1,56827;TimeDependentAgentHardliner@50606;Group29_BoaParty@50607;1.0;0.5682688664001428;1.0;0.5682688664001428;0.0;0.5682688664001428;party5_utility.xml;party8_utility.xml
0,050;36;;60rounds;Yes;No;2;0,76142;0,95345;0,00000;0,00000;1,71487;TimeDependentAgentBoulware@50608;Group29_BoaParty@50609;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;0.0;0.761419294542035;party5_utility.xml;party8_utility.xml
0,027;19;;60rounds;Yes;No;2;0,75336;0,75794;0,10937;0,20011;1,51131;TimeDependentAgentConceder@50610;Group29_BoaParty@50611;0.7533639561379837;0.7579415639830824;0.7533639561379837;0.7579415639830824;0.0;0.7579415639830824;party5_utility.xml;party8_utility.xml
0,053;49;;60rounds;Yes;No;2;0,76142;0,95345;0,00000;0,00000;1,71487;Group29_BoaParty@50612;TimeDependentAgentBoulware@50613;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;0.9534466703641702;0.0;party5_utility.xml;party8_utility.xml
0,055;55;;60rounds;Yes;No;2;0,56827;1,00000;0,00000;0,19868;1,56827;TimeDependentAgentHardliner@50614;TimeDependentAgentBoulware@50615;1.0;0.5682688664001428;1.0;0.5682688664001428;0.0;0.0;party5_utility.xml;party8_utility.xml
0,063;61;;60rounds;Yes;No;2;0,27516;1,00000;0,00000;0,71902;1,27516;TimeDependentAgentBoulware@50616;TimeDependentAgentHardliner@50617;0.2751582272018297;0.9999999999999999;0.2751582272018297;0.9999999999999999;0.0;0.0;party5_utility.xml;party8_utility.xml
0,053;50;;60rounds;Yes;No;2;0,27516;1,00000;0,00000;0,71902;1,27516;TimeDependentAgentConceder@50618;TimeDependentAgentHardliner@50619;0.2751582272018297;0.9999999999999999;0.2751582272018297;0.9999999999999999;0.0;0.0;party5_utility.xml;party8_utility.xml
0,012;12;;60rounds;Yes;No;2;0,65678;0,90892;0,08927;0,11372;1,56570;Group29_BoaParty@50620;TimeDependentAgentConceder@50621;0.9089228016283846;0.656777601582807;0.9089228016283846;0.656777601582807;0.9089228016283846;0.0;party5_utility.xml;party8_utility.xml
0,018;19;;60rounds;Yes;No;2;0,56827;1,00000;0,00000;0,19868;1,56827;TimeDependentAgentHardliner@50622;TimeDependentAgentConceder@50623;1.0;0.5682688664001428;1.0;0.5682688664001428;0.0;0.0;party5_utility.xml;party8_utility.xml
0,025;26;;60rounds;Yes;No;2;0,60690;0,98459;0,00000;0,15763;1,59149;TimeDependentAgentBoulware@50624;TimeDependentAgentConceder@50625;0.9845877336359191;0.6068989520285213;0.9845877336359191;0.6068989520285213;0.0;0.0;party5_utility.xml;party8_utility.xml
0,041;37;;60rounds;Yes;No;2;0,66260;0,95587;0,00000;0,34987;1,61847;TimeDependentAgentConceder@50626;TimeDependentAgentBoulware@50627;0.6625953523549704;0.9558726687254194;0.6625953523549704;0.9558726687254194;0.0;0.0;party5_utility.xml;party8_utility.xml
0,067;61;;60rounds;No;No;1;0,00000;0,00000;1,11875;1,29242;0,00000;Group29_BoaParty@50628;TimeDependentAgentHardliner@50629;0.0;0.0;0.0;0.0;0.0;0.0;party5_utility.xml;party7_utility.xml
0,093;59;;60rounds;Yes;No;2;0,52527;1,00000;0,00000;0,40175;1,52527;TimeDependentAgentHardliner@50630;Group29_BoaParty@50631;1.0;0.5252673140312479;1.0;0.5252673140312479;0.0;0.5252673140312479;party5_utility.xml;party7_utility.xml
0,056;38;;60rounds;Yes;No;2;0,85995;0,94053;0,00000;0,06433;1,80048;TimeDependentAgentBoulware@50632;Group29_BoaParty@50633;0.9405307247605293;0.8599497964303204;0.9405307247605293;0.8599497964303204;0.0;0.8599497964303204;party5_utility.xml;party7_utility.xml
0,004;3;;60rounds;Yes;No;2;0,85265;0,94163;0,00000;0,06313;1,79428;TimeDependentAgentConceder@50634;Group29_BoaParty@50635;0.8526519725240498;0.9416274624612428;0.8526519725240498;0.9416274624612428;0.0;0.9416274624612428;party5_utility.xml;party7_utility.xml
0,045;43;;60rounds;Yes;No;2;0,88635;0,93960;0,00047;0,04206;1,82595;Group29_BoaParty@50636;TimeDependentAgentBoulware@50637;0.9395970050397379;0.8863533508769809;0.9395970050397379;0.8863533508769809;0.9395970050397379;0.0;party5_utility.xml;party7_utility.xml
0,057;56;;60rounds;Yes;No;2;0,52527;1,00000;0,00000;0,40175;1,52527;TimeDependentAgentHardliner@50638;TimeDependentAgentBoulware@50639;1.0;0.5252673140312479;1.0;0.5252673140312479;0.0;0.0;party5_utility.xml;party7_utility.xml
0,052;51;;60rounds;Yes;No;2;0,70464;1,00000;0,00047;0,22222;1,70464;TimeDependentAgentBoulware@50640;TimeDependentAgentHardliner@50641;0.7046357639575401;1.0;0.7046357639575401;1.0;0.0;0.0;party5_utility.xml;party7_utility.xml
0,010;10;;60rounds;Yes;No;2;0,70464;1,00000;0,00047;0,22222;1,70464;TimeDependentAgentConceder@50642;TimeDependentAgentHardliner@50643;0.7046357639575401;1.0;0.7046357639575401;1.0;0.0;0.0;party5_utility.xml;party7_utility.xml
0,006;6;;60rounds;Yes;No;2;0,88635;0,94006;0,00000;0,04238;1,82642;Group29_BoaParty@50644;TimeDependentAgentConceder@50645;0.9400638649001336;0.8863533508769809;0.9400638649001336;0.8863533508769809;0.9400638649001336;0.0;party5_utility.xml;party7_utility.xml
0,022;23;;60rounds;Yes;No;2;0,52527;1,00000;0,00000;0,40175;1,52527;TimeDependentAgentHardliner@50646;TimeDependentAgentConceder@50647;1.0;0.5252673140312479;1.0;0.5252673140312479;0.0;0.0;party5_utility.xml;party7_utility.xml
0,020;21;;60rounds;Yes;No;2;0,55167;0,99922;0,00047;0,37587;1,55090;TimeDependentAgentBoulware@50648;TimeDependentAgentConceder@50649;0.9992245455510022;0.5516708684779084;0.9992245455510022;0.5516708684779084;0.0;0.0;party5_utility.xml;party7_utility.xml
0,009;10;;60rounds;Yes;No;2;0,70464;1,00000;0,00047;0,22222;1,70464;TimeDependentAgentConceder@50650;TimeDependentAgentBoulware@50651;0.7046357639575401;1.0;0.7046357639575401;1.0;0.0;0.0;party5_utility.xml;party7_utility.xml
0,067;61;;60rounds;No;No;1;0,00000;0,00000;1,22359;1,29632;0,00000;Group29_BoaParty@50652;TimeDependentAgentHardliner@50653;0.0;0.0;0.0;0.0;0.0;0.0;party5_utility.xml;party6_utility.xml
0,002;2;;60rounds;Yes;No;2;0,70510;1,00000;0,00000;0,17933;1,70510;TimeDependentAgentHardliner@50654;Group29_BoaParty@50655;1.0;0.705102889462758;1.0;0.705102889462758;0.0;0.705102889462758;party5_utility.xml;party6_utility.xml
0,002;2;;60rounds;Yes;No;2;0,70510;1,00000;0,00000;0,17933;1,70510;TimeDependentAgentBoulware@50656;Group29_BoaParty@50657;1.0;0.705102889462758;1.0;0.705102889462758;0.0;0.705102889462758;party5_utility.xml;party6_utility.xml
0,002;2;;60rounds;Yes;No;2;0,82221;0,89578;0,05646;0,08044;1,71798;TimeDependentAgentConceder@50658;Group29_BoaParty@50659;0.8957752616786481;0.8222075951960368;0.8957752616786481;0.8222075951960368;0.0;0.8222075951960368;party5_utility.xml;party6_utility.xml
0,044;42;;60rounds;Yes;No;2;0,87829;0,95345;0,00000;0,00000;1,83174;Group29_BoaParty@50660;TimeDependentAgentBoulware@50661;0.9534466703641702;0.8782893051102625;0.9534466703641702;0.8782893051102625;0.9534466703641702;0.0;party5_utility.xml;party6_utility.xml
0,049;50;;60rounds;Yes;No;2;0,70510;1,00000;0,00000;0,17933;1,70510;TimeDependentAgentHardliner@50662;TimeDependentAgentBoulware@50663;1.0;0.705102889462758;1.0;0.705102889462758;0.0;0.0;party5_utility.xml;party6_utility.xml
0,057;50;;60rounds;Yes;No;2;0,74631;1,00000;0,00000;0,24025;1,74631;TimeDependentAgentBoulware@50664;TimeDependentAgentHardliner@50665;0.746312837105162;1.0;0.746312837105162;1.0;0.0;0.0;party5_utility.xml;party6_utility.xml
0,006;7;;60rounds;Yes;No;2;0,74631;1,00000;0,00000;0,24025;1,74631;TimeDependentAgentConceder@50666;TimeDependentAgentHardliner@50667;0.746312837105162;1.0;0.746312837105162;1.0;0.0;0.0;party5_utility.xml;party6_utility.xml
0,005;5;;60rounds;Yes;No;2;0,82671;0,90846;0,05395;0,06844;1,73517;Group29_BoaParty@50668;TimeDependentAgentConceder@50669;0.9084559417679888;0.8267122692703541;0.9084559417679888;0.8267122692703541;0.9084559417679888;0.0;party5_utility.xml;party6_utility.xml
0,008;8;;60rounds;Yes;No;2;0,70510;1,00000;0,00000;0,17933;1,70510;TimeDependentAgentHardliner@50670;TimeDependentAgentConceder@50671;1.0;0.705102889462758;1.0;0.705102889462758;0.0;0.0;party5_utility.xml;party6_utility.xml
0,008;8;;60rounds;Yes;No;2;0,70510;1,00000;0,00000;0,17933;1,70510;TimeDependentAgentBoulware@50672;TimeDependentAgentConceder@50673;1.0;0.705102889462758;1.0;0.705102889462758;0.0;0.0;party5_utility.xml;party6_utility.xml
0,006;7;;60rounds;Yes;No;2;0,74631;1,00000;0,00000;0,24025;1,74631;TimeDependentAgentConceder@50674;TimeDependentAgentBoulware@50675;0.746312837105162;1.0;0.746312837105162;1.0;0.0;0.0;party5_utility.xml;party6_utility.xml
0,065;61;;60rounds;No;No;1;0,00000;0,00000;1,22593;1,31657;0,00000;Group29_BoaParty@50676;TimeDependentAgentHardliner@50677;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party1_utility.xml
0,002;2;;60rounds;Yes;No;2;0,70917;1,00000;0,00000;0,23527;1,70917;TimeDependentAgentHardliner@50678;Group29_BoaParty@50679;0.9999991;0.7091666666666666;0.9999991;0.7091666666666666;0.0;0.7091666666666666;party4_utility.xml;party1_utility.xml
0,003;2;;60rounds;Yes;No;2;0,70917;1,00000;0,00000;0,23527;1,70917;TimeDependentAgentBoulware@50680;Group29_BoaParty@50681;0.9999991;0.7091666666666666;0.9999991;0.7091666666666666;0.0;0.7091666666666666;party4_utility.xml;party1_utility.xml
0,003;2;;60rounds;Yes;No;2;0,80083;0,90476;0,09939;0,13462;1,70559;TimeDependentAgentConceder@50682;Group29_BoaParty@50683;0.9047611000000001;0.8008333333333334;0.9047611000000001;0.8008333333333334;0.0;0.8008333333333334;party4_utility.xml;party1_utility.xml
0,042;40;;60rounds;Yes;No;2;0,92857;0,93333;0,00000;0,00000;1,86190;Group29_BoaParty@50684;TimeDependentAgentBoulware@50685;0.9285706;0.9333333333333335;0.9285706;0.9333333333333335;0.9285706;0.0;party4_utility.xml;party1_utility.xml
0,054;53;;60rounds;Yes;No;2;0,70917;1,00000;0,00000;0,23527;1,70917;TimeDependentAgentHardliner@50686;TimeDependentAgentBoulware@50687;0.9999991;0.7091666666666666;0.9999991;0.7091666666666666;0.0;0.0;party4_utility.xml;party1_utility.xml
0,047;46;;60rounds;Yes;No;2;0,85714;1,00000;0,00000;0,09771;1,85714;TimeDependentAgentBoulware@50688;TimeDependentAgentHardliner@50689;0.8571421;1.0;0.8571421;1.0;0.0;0.0;party4_utility.xml;party1_utility.xml
0,003;4;;60rounds;Yes;No;2;0,85714;1,00000;0,00000;0,09771;1,85714;TimeDependentAgentConceder@50690;TimeDependentAgentHardliner@50691;0.8571421;1.0;0.8571421;1.0;0.0;0.0;party4_utility.xml;party1_utility.xml
0,010;10;;60rounds;Yes;No;2;0,74667;0,98809;0,00000;0,19593;1,73476;Group29_BoaParty@50692;TimeDependentAgentConceder@50693;0.9880943500000001;0.7466666666666667;0.9880943500000001;0.7466666666666667;0.9880943500000001;0.0;party4_utility.xml;party1_utility.xml
0,011;12;;60rounds;Yes;No;2;0,70917;1,00000;0,00000;0,23527;1,70917;TimeDependentAgentHardliner@50694;TimeDependentAgentConceder@50695;0.9999991;0.7091666666666666;0.9999991;0.7091666666666666;0.0;0.0;party4_utility.xml;party1_utility.xml
0,011;12;;60rounds;Yes;No;2;0,70917;1,00000;0,00000;0,23527;1,70917;TimeDependentAgentBoulware@50696;TimeDependentAgentConceder@50697;0.9999991;0.7091666666666666;0.9999991;0.7091666666666666;0.0;0.0;party4_utility.xml;party1_utility.xml
0,004;4;;60rounds;Yes;No;2;0,85714;1,00000;0,00000;0,09771;1,85714;TimeDependentAgentConceder@50698;TimeDependentAgentBoulware@50699;0.8571421;1.0;0.8571421;1.0;0.0;0.0;party4_utility.xml;party1_utility.xml
0,063;61;;60rounds;No;No;1;0,00000;0,00000;1,26443;1,31802;0,00000;Group29_BoaParty@50700;TimeDependentAgentHardliner@50701;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party9_utility.xml
0,002;2;;60rounds;Yes;No;2;0,84586;1,00000;0,00000;0,02896;1,84586;TimeDependentAgentHardliner@50702;Group29_BoaParty@50703;0.9999991;0.8458565323196453;0.9999991;0.8458565323196453;0.0;0.8458565323196453;party4_utility.xml;party9_utility.xml
0,002;2;;60rounds;Yes;No;2;0,84586;1,00000;0,00000;0,02896;1,84586;TimeDependentAgentBoulware@50704;Group29_BoaParty@50705;0.9999991;0.8458565323196453;0.9999991;0.8458565323196453;0.0;0.8458565323196453;party4_utility.xml;party9_utility.xml
0,002;2;;60rounds;Yes;No;2;0,87749;0,90476;0,04824;0,08350;1,78225;TimeDependentAgentConceder@50706;Group29_BoaParty@50707;0.9047611000000001;0.877492705058125;0.9047611000000001;0.877492705058125;0.0;0.877492705058125;party4_utility.xml;party9_utility.xml
0,044;42;;60rounds;Yes;No;2;0,89510;0,91667;0,02897;0,07499;1,81176;Group29_BoaParty@50708;TimeDependentAgentBoulware@50709;0.9166658500000001;0.895095074689232;0.9166658500000001;0.895095074689232;0.9166658500000001;0.0;party4_utility.xml;party9_utility.xml
0,045;45;;60rounds;Yes;No;2;0,84586;1,00000;0,00000;0,02896;1,84586;TimeDependentAgentHardliner@50710;TimeDependentAgentBoulware@50711;0.9999991;0.8458565323196453;0.9999991;0.8458565323196453;0.0;0.0;party4_utility.xml;party9_utility.xml
0,049;50;;60rounds;Yes;No;2;0,77381;1,00000;0,00000;0,24947;1,77381;TimeDependentAgentBoulware@50712;TimeDependentAgentHardliner@50713;0.7738088500000001;1.0;0.7738088500000001;1.0;0.0;0.0;party4_utility.xml;party9_utility.xml
0,006;7;;60rounds;Yes;No;2;0,77381;1,00000;0,00000;0,24947;1,77381;TimeDependentAgentConceder@50714;TimeDependentAgentHardliner@50715;0.7738088500000001;1.0;0.7738088500000001;1.0;0.0;0.0;party4_utility.xml;party9_utility.xml
0,003;3;;60rounds;Yes;No;2;0,87749;0,90476;0,04824;0,08350;1,78225;Group29_BoaParty@50716;TimeDependentAgentConceder@50717;0.9047611000000001;0.877492705058125;0.9047611000000001;0.877492705058125;0.9047611000000001;0.0;party4_utility.xml;party9_utility.xml
0,006;4;;60rounds;Yes;No;2;0,84586;1,00000;0,00000;0,02896;1,84586;TimeDependentAgentHardliner@50718;TimeDependentAgentConceder@50719;0.9999991;0.8458565323196453;0.9999991;0.8458565323196453;0.0;0.0;party4_utility.xml;party9_utility.xml
0,004;4;;60rounds;Yes;No;2;0,84586;1,00000;0,00000;0,02896;1,84586;TimeDependentAgentBoulware@50720;TimeDependentAgentConceder@50721;0.9999991;0.8458565323196453;0.9999991;0.8458565323196453;0.0;0.0;party4_utility.xml;party9_utility.xml
0,006;7;;60rounds;Yes;No;2;0,77381;1,00000;0,00000;0,24947;1,77381;TimeDependentAgentConceder@50722;TimeDependentAgentBoulware@50723;0.7738088500000001;1.0;0.7738088500000001;1.0;0.0;0.0;party4_utility.xml;party9_utility.xml
0,065;61;;60rounds;No;No;1;0,00000;0,00000;1,17770;1,26413;0,00000;Group29_BoaParty@50724;TimeDependentAgentHardliner@50725;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party8_utility.xml
0,077;57;;60rounds;Yes;No;2;0,62207;1,00000;0,00000;0,26202;1,62207;TimeDependentAgentHardliner@50726;Group29_BoaParty@50727;0.9999991;0.6220729745684846;0.9999991;0.6220729745684846;0.0;0.6220729745684846;party4_utility.xml;party8_utility.xml
0,051;38;;60rounds;Yes;No;2;0,82636;0,94048;0,00000;0,05014;1,76683;TimeDependentAgentBoulware@50728;Group29_BoaParty@50729;0.94047535;0.8263564267160057;0.94047535;0.8263564267160057;0.0;0.8263564267160057;party4_utility.xml;party8_utility.xml
0,009;8;;60rounds;Yes;No;2;0,80483;0,90476;0,04170;0,06672;1,70959;TimeDependentAgentConceder@50730;Group29_BoaParty@50731;0.9047611;0.8048300567708582;0.9047611;0.8048300567708582;0.0;0.8048300567708582;party4_utility.xml;party8_utility.xml
0,046;44;;60rounds;Yes;No;2;0,87048;0,91667;0,00000;0,00000;1,78715;Group29_BoaParty@50732;TimeDependentAgentBoulware@50733;0.9166658250000002;0.8704837579905863;0.9166658250000002;0.8704837579905863;0.9166658250000002;0.0;party4_utility.xml;party8_utility.xml
0,055;54;;60rounds;Yes;No;2;0,62207;1,00000;0,00000;0,26202;1,62207;TimeDependentAgentHardliner@50734;TimeDependentAgentBoulware@50735;0.9999991;0.6220729745684846;0.9999991;0.6220729745684846;0.0;0.0;party4_utility.xml;party8_utility.xml
0,054;52;;60rounds;Yes;No;2;0,71429;1,00000;0,00000;0,24028;1,71429;TimeDependentAgentBoulware@50736;TimeDependentAgentHardliner@50737;0.714285075;0.9999999999999999;0.714285075;0.9999999999999999;0.0;0.0;party4_utility.xml;party8_utility.xml
0,010;11;;60rounds;Yes;No;2;0,71429;1,00000;0,00000;0,24028;1,71429;TimeDependentAgentConceder@50738;TimeDependentAgentHardliner@50739;0.714285075;0.9999999999999999;0.714285075;0.9999999999999999;0.0;0.0;party4_utility.xml;party8_utility.xml
0,016;15;;60rounds;Yes;No;2;0,78259;0,91667;0,04983;0,08790;1,69925;Group29_BoaParty@50740;TimeDependentAgentConceder@50741;0.91666585;0.7825874788921366;0.91666585;0.7825874788921366;0.91666585;0.0;party4_utility.xml;party8_utility.xml
0,014;15;;60rounds;Yes;No;2;0,62207;1,00000;0,00000;0,26202;1,62207;TimeDependentAgentHardliner@50742;TimeDependentAgentConceder@50743;0.9999991;0.6220729745684846;0.9999991;0.6220729745684846;0.0;0.0;party4_utility.xml;party8_utility.xml
0,015;15;;60rounds;Yes;No;2;0,62207;1,00000;0,00000;0,26202;1,62207;TimeDependentAgentBoulware@50744;TimeDependentAgentConceder@50745;0.9999991;0.6220729745684846;0.9999991;0.6220729745684846;0.0;0.0;party4_utility.xml;party8_utility.xml
0,013;11;;60rounds;Yes;No;2;0,71429;1,00000;0,00000;0,24028;1,71429;TimeDependentAgentConceder@50746;TimeDependentAgentBoulware@50747;0.714285075;0.9999999999999999;0.714285075;0.9999999999999999;0.0;0.0;party4_utility.xml;party8_utility.xml
0,065;61;;60rounds;No;No;1;0,00000;0,00000;1,26443;1,31802;0,00000;Group29_BoaParty@50748;TimeDependentAgentHardliner@50749;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party7_utility.xml
0,002;2;;60rounds;Yes;No;2;0,84586;1,00000;0,00000;0,02896;1,84586;TimeDependentAgentHardliner@50750;Group29_BoaParty@50751;0.9999991;0.8458565323196453;0.9999991;0.8458565323196453;0.0;0.8458565323196453;party4_utility.xml;party7_utility.xml
0,002;2;;60rounds;Yes;No;2;0,84586;1,00000;0,00000;0,02896;1,84586;TimeDependentAgentBoulware@50752;Group29_BoaParty@50753;0.9999991;0.8458565323196453;0.9999991;0.8458565323196453;0.0;0.8458565323196453;party4_utility.xml;party7_utility.xml
0,002;2;;60rounds;Yes;No;2;0,87749;0,90476;0,04824;0,08350;1,78225;TimeDependentAgentConceder@50754;Group29_BoaParty@50755;0.9047611000000001;0.877492705058125;0.9047611000000001;0.877492705058125;0.0;0.877492705058125;party4_utility.xml;party7_utility.xml
0,044;42;;60rounds;Yes;No;2;0,89510;0,91667;0,02897;0,07499;1,81176;Group29_BoaParty@50756;TimeDependentAgentBoulware@50757;0.9166658500000001;0.895095074689232;0.9166658500000001;0.895095074689232;0.9166658500000001;0.0;party4_utility.xml;party7_utility.xml
0,044;45;;60rounds;Yes;No;2;0,84586;1,00000;0,00000;0,02896;1,84586;TimeDependentAgentHardliner@50758;TimeDependentAgentBoulware@50759;0.9999991;0.8458565323196453;0.9999991;0.8458565323196453;0.0;0.0;party4_utility.xml;party7_utility.xml
0,050;50;;60rounds;Yes;No;2;0,77381;1,00000;0,00000;0,24947;1,77381;TimeDependentAgentBoulware@50760;TimeDependentAgentHardliner@50761;0.7738088500000001;1.0;0.7738088500000001;1.0;0.0;0.0;party4_utility.xml;party7_utility.xml
0,006;7;;60rounds;Yes;No;2;0,77381;1,00000;0,00000;0,24947;1,77381;TimeDependentAgentConceder@50762;TimeDependentAgentHardliner@50763;0.7738088500000001;1.0;0.7738088500000001;1.0;0.0;0.0;party4_utility.xml;party7_utility.xml
0,004;4;;60rounds;Yes;No;2;0,87749;0,90476;0,04824;0,08350;1,78225;Group29_BoaParty@50764;TimeDependentAgentConceder@50765;0.9047611000000001;0.877492705058125;0.9047611000000001;0.877492705058125;0.9047611000000001;0.0;party4_utility.xml;party7_utility.xml
0,004;4;;60rounds;Yes;No;2;0,84586;1,00000;0,00000;0,02896;1,84586;TimeDependentAgentHardliner@50766;TimeDependentAgentConceder@50767;0.9999991;0.8458565323196453;0.9999991;0.8458565323196453;0.0;0.0;party4_utility.xml;party7_utility.xml
0,004;4;;60rounds;Yes;No;2;0,84586;1,00000;0,00000;0,02896;1,84586;TimeDependentAgentBoulware@50768;TimeDependentAgentConceder@50769;0.9999991;0.8458565323196453;0.9999991;0.8458565323196453;0.0;0.0;party4_utility.xml;party7_utility.xml
0,006;7;;60rounds;Yes;No;2;0,77381;1,00000;0,00000;0,24947;1,77381;TimeDependentAgentConceder@50770;TimeDependentAgentBoulware@50771;0.7738088500000001;1.0;0.7738088500000001;1.0;0.0;0.0;party4_utility.xml;party7_utility.xml
0,064;61;;60rounds;No;No;1;0,00000;0,00000;1,15957;1,32486;0,00000;Group29_BoaParty@50772;TimeDependentAgentHardliner@50773;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party6_utility.xml
0,082;58;;60rounds;Yes;No;2;0,58703;1,00000;0,00000;0,43323;1,58703;TimeDependentAgentHardliner@50774;Group29_BoaParty@50775;0.9999991;0.587030967307174;0.9999991;0.587030967307174;0.0;0.587030967307174;party4_utility.xml;party6_utility.xml
0,047;34;;60rounds;Yes;No;2;0,89668;0,96428;0,00000;0,14052;1,86097;TimeDependentAgentBoulware@50776;Group29_BoaParty@50777;0.9642848500000001;0.8966814308730375;0.9642848500000001;0.8966814308730375;0.0;0.8966814308730375;party4_utility.xml;party6_utility.xml
0,004;3;;60rounds;Yes;No;2;0,75574;0,86905;0,17010;0,24426;1,62479;TimeDependentAgentConceder@50778;Group29_BoaParty@50779;0.8690467749999999;0.7557391383494914;0.8690467749999999;0.7557391383494914;0.0;0.7557391383494914;party4_utility.xml;party6_utility.xml
0,045;41;;60rounds;Yes;No;2;0,89668;0,96428;0,00000;0,14052;1,86097;Group29_BoaParty@50780;TimeDependentAgentBoulware@50781;0.9642848500000001;0.8966814308730375;0.9642848500000001;0.8966814308730375;0.9642848500000001;0.0;party4_utility.xml;party6_utility.xml
0,053;54;;60rounds;Yes;No;2;0,58703;1,00000;0,00000;0,43323;1,58703;TimeDependentAgentHardliner@50782;TimeDependentAgentBoulware@50783;0.9999991;0.587030967307174;0.9999991;0.587030967307174;0.0;0.0;party4_utility.xml;party6_utility.xml
0,045;45;;60rounds;Yes;No;2;0,86905;1,00000;0,00000;0,00000;1,86905;TimeDependentAgentBoulware@50784;TimeDependentAgentHardliner@50785;0.8690468499999999;1.0;0.8690468499999999;1.0;0.0;0.0;party4_utility.xml;party6_utility.xml
0,002;3;;60rounds;Yes;No;2;0,86905;1,00000;0,00000;0,00000;1,86905;TimeDependentAgentConceder@50786;TimeDependentAgentHardliner@50787;0.8690468499999999;1.0;0.8690468499999999;1.0;0.0;0.0;party4_utility.xml;party6_utility.xml
0,003;3;;60rounds;Yes;No;2;0,88916;0,95238;0,01408;0,13867;1,84154;Group29_BoaParty@50788;TimeDependentAgentConceder@50789;0.9523801000000001;0.8891644616682702;0.9523801000000001;0.8891644616682702;0.9523801000000001;0.0;party4_utility.xml;party6_utility.xml
0,014;14;;60rounds;Yes;No;2;0,58703;1,00000;0,00000;0,43323;1,58703;TimeDependentAgentHardliner@50790;TimeDependentAgentConceder@50791;0.9999991;0.587030967307174;0.9999991;0.587030967307174;0.0;0.0;party4_utility.xml;party6_utility.xml
0,013;14;;60rounds;Yes;No;2;0,58703;1,00000;0,00000;0,43323;1,58703;TimeDependentAgentBoulware@50792;TimeDependentAgentConceder@50793;0.9999991;0.587030967307174;0.9999991;0.587030967307174;0.0;0.0;party4_utility.xml;party6_utility.xml
0,002;3;;60rounds;Yes;No;2;0,86905;1,00000;0,00000;0,00000;1,86905;TimeDependentAgentConceder@50794;TimeDependentAgentBoulware@50795;0.8690468499999999;1.0;0.8690468499999999;1.0;0.0;0.0;party4_utility.xml;party6_utility.xml
0,064;61;;60rounds;No;No;1;0,00000;0,00000;1,15175;1,27181;0,00000;Group29_BoaParty@50796;TimeDependentAgentHardliner@50797;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party5_utility.xml
0,089;54;;60rounds;Yes;No;2;0,68337;1,00000;0,00000;0,23099;1,68337;TimeDependentAgentHardliner@50798;Group29_BoaParty@50799;0.9999991;0.6833716369116611;0.9999991;0.6833716369116611;0.0;0.6833716369116611;party4_utility.xml;party5_utility.xml
0,054;34;;60rounds;Yes;No;2;0,80594;0,96428;0,00000;0,10614;1,77023;TimeDependentAgentBoulware@50800;Group29_BoaParty@50801;0.9642848500000001;0.8059403776164263;0.9642848500000001;0.8059403776164263;0.0;0.8059403776164263;party4_utility.xml;party5_utility.xml
0,006;4;;60rounds;Yes;No;2;0,83333;0,83661;0,07657;0,09151;1,66995;TimeDependentAgentConceder@50802;Group29_BoaParty@50803;0.8333326000000001;0.8366145810277795;0.8333326000000001;0.8366145810277795;0.0;0.8366145810277795;party4_utility.xml;party5_utility.xml
0,045;42;;60rounds;Yes;No;2;0,89382;0,90476;0,00000;0,00000;1,79858;Group29_BoaParty@50804;TimeDependentAgentBoulware@50805;0.9047611;0.8938191298529059;0.9047611;0.8938191298529059;0.9047611;0.0;party4_utility.xml;party5_utility.xml
0,053;52;;60rounds;Yes;No;2;0,68337;1,00000;0,00000;0,23099;1,68337;TimeDependentAgentHardliner@50806;TimeDependentAgentBoulware@50807;0.9999991;0.6833716369116611;0.9999991;0.6833716369116611;0.0;0.0;party4_utility.xml;party5_utility.xml
0,056;56;;60rounds;Yes;No;2;0,57143;1,00000;0,00000;0,34984;1,57143;TimeDependentAgentBoulware@50808;TimeDependentAgentHardliner@50809;0.5714281000000001;1.0;0.5714281000000001;1.0;0.0;0.0;party4_utility.xml;party5_utility.xml
0,021;22;;60rounds;Yes;No;2;0,57143;1,00000;0,00000;0,34984;1,57143;TimeDependentAgentConceder@50810;TimeDependentAgentHardliner@50811;0.5714281000000001;1.0;0.5714281000000001;1.0;0.0;0.0;party4_utility.xml;party5_utility.xml
