sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,082;57;;60rounds;Yes;No;2;0,63249;0,90072;0,00000;0,26560;1,53321;Group29_BoaParty@52630;Group29_BoaParty@52631;0.900719964337971;0.6324897906405397;0.900719964337971;0.6324897906405397;0.900719964337971;0.6324897906405397;party7_utility.xml;party8_utility.xml
0,006;4;;60rounds;Yes;No;2;0,73917;0,93143;0,08274;0,13772;1,67059;Group29_BoaParty@52632;Group29_BoaParty@52633;0.9314274072111279;0.7391666666666666;0.9314274072111279;0.7391666666666666;0.9314274072111279;0.7391666666666666;party6_utility.xml;party1_utility.xml
0,013;9;;60rounds;Yes;No;2;0,70166;0,93304;0,01503;0,16733;1,63470;Group29_BoaParty@52634;Group29_BoaParty@52635;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;party6_utility.xml;party9_utility.xml
0,002;2;;60rounds;Yes;No;2;0,80961;0,93755;0,05886;0,05886;1,74716;Group29_BoaParty@52636;Group29_BoaParty@52637;0.9375478076020838;0.8096107333713028;0.9375478076020838;0.8096107333713028;0.9375478076020838;0.8096107333713028;party6_utility.xml;party8_utility.xml
0,017;11;;60rounds;Yes;No;2;0,70166;0,93304;0,01503;0,16733;1,63470;Group29_BoaParty@52638;Group29_BoaParty@52639;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;party6_utility.xml;party7_utility.xml
0,002;2;;60rounds;Yes;No;2;0,73083;0,96878;0,01557;0,21626;1,69962;Group29_BoaParty@52640;Group29_BoaParty@52641;0.9687837720698468;0.7308333333333333;0.9687837720698468;0.7308333333333333;0.9687837720698468;0.7308333333333333;party5_utility.xml;party1_utility.xml
0,002;2;;60rounds;Yes;No;2;0,88635;0,93960;0,00047;0,04206;1,82595;Group29_BoaParty@52642;Group29_BoaParty@52643;0.9395970050397379;0.8863533508769809;0.9395970050397379;0.8863533508769809;0.9395970050397379;0.8863533508769809;party5_utility.xml;party9_utility.xml
0,010;8;;60rounds;Yes;No;2;0,76142;0,95345;0,00000;0,00000;1,71487;Group29_BoaParty@52644;Group29_BoaParty@52645;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;party5_utility.xml;party8_utility.xml
0,002;2;;60rounds;Yes;No;2;0,77696;0,92473;0,08448;0,14072;1,70169;Group29_BoaParty@52646;Group29_BoaParty@52647;0.924726763194457;0.7769591715989519;0.924726763194457;0.7769591715989519;0.924726763194457;0.7769591715989519;party5_utility.xml;party7_utility.xml
0,002;2;;60rounds;Yes;No;2;0,78336;0,91043;0,07736;0,10422;1,69379;Group29_BoaParty@52648;Group29_BoaParty@52649;0.9104313671757249;0.783355358233407;0.9104313671757249;0.783355358233407;0.9104313671757249;0.783355358233407;party5_utility.xml;party6_utility.xml
0,003;2;;60rounds;Yes;No;2;0,73417;0,94048;0,04923;0,19952;1,67464;Group29_BoaParty@52650;Group29_BoaParty@52651;0.94047535;0.7341666666666667;0.94047535;0.7341666666666667;0.94047535;0.7341666666666667;party4_utility.xml;party1_utility.xml
0,004;3;;60rounds;Yes;No;2;0,87749;0,90476;0,04824;0,08350;1,78225;Group29_BoaParty@52652;Group29_BoaParty@52653;0.9047611000000001;0.877492705058125;0.9047611000000001;0.877492705058125;0.9047611000000001;0.877492705058125;party4_utility.xml;party9_utility.xml
0,006;5;;60rounds;Yes;No;2;0,78295;0,90476;0,05621;0,08834;1,68771;Group29_BoaParty@52654;Group29_BoaParty@52655;0.9047610750000001;0.7829458623428481;0.9047610750000001;0.7829458623428481;0.9047610750000001;0.7829458623428481;party4_utility.xml;party8_utility.xml
0,002;2;;60rounds;Yes;No;2;0,87226;0,98809;0,00000;0,00000;1,86035;Group29_BoaParty@52656;Group29_BoaParty@52657;0.9880943500000001;0.8722600867663056;0.9880943500000001;0.8722600867663056;0.9880943500000001;0.8722600867663056;party4_utility.xml;party7_utility.xml
0,011;8;;60rounds;Yes;No;2;0,87413;0,92857;0,04224;0,13923;1,80270;Group29_BoaParty@52658;Group29_BoaParty@52659;0.9285706;0.8741305232587357;0.9285706;0.8741305232587357;0.9285706;0.8741305232587357;party4_utility.xml;party6_utility.xml
0,005;4;;60rounds;Yes;No;2;0,82058;0,90476;0,01194;0,07324;1,72534;Group29_BoaParty@52660;Group29_BoaParty@52661;0.9047611;0.8205771895315094;0.9047611;0.8205771895315094;0.9047611;0.8205771895315094;party4_utility.xml;party5_utility.xml
0,106;54;;60rounds;Yes;No;2;0,68083;0,90935;0,01281;0,20082;1,59019;Group29_BoaParty@52662;Group29_BoaParty@52663;0.9093546399923003;0.6808333333333333;0.9093546399923003;0.6808333333333333;0.9093546399923003;0.6808333333333333;party3_utility.xml;party1_utility.xml
0,017;11;;60rounds;Yes;No;2;0,73892;0,90422;0,00000;0,15428;1,64314;Group29_BoaParty@52664;Group29_BoaParty@52665;0.9042174989628375;0.7389222381638924;0.9042174989628375;0.7389222381638924;0.9042174989628375;0.7389222381638924;party3_utility.xml;party9_utility.xml
0,049;32;;60rounds;Yes;No;2;0,70746;0,91032;0,00456;0,35232;1,61778;Group29_BoaParty@52666;Group29_BoaParty@52667;0.9103208951175262;0.7074618853033178;0.9103208951175262;0.7074618853033178;0.9103208951175262;0.7074618853033178;party3_utility.xml;party8_utility.xml
0,006;4;;60rounds;Yes;No;2;0,71219;0,92076;0,01923;0,18564;1,63295;Group29_BoaParty@52668;Group29_BoaParty@52669;0.9207641917002912;0.7121858733636148;0.9207641917002912;0.7121858733636148;0.9207641917002912;0.7121858733636148;party3_utility.xml;party7_utility.xml
0,002;2;;60rounds;Yes;No;2;0,70347;0,90456;0,16120;0,24645;1,60803;Group29_BoaParty@52670;Group29_BoaParty@52671;0.9045636049378001;0.7034686892939657;0.9045636049378001;0.7034686892939657;0.9045636049378001;0.7034686892939657;party3_utility.xml;party6_utility.xml
0,040;22;;60rounds;Yes;No;2;0,70091;0,91540;0,01934;0,17180;1,61631;Group29_BoaParty@52672;Group29_BoaParty@52673;0.91540448967924;0.7009088430330821;0.91540448967924;0.7009088430330821;0.91540448967924;0.7009088430330821;party3_utility.xml;party5_utility.xml
0,003;2;;60rounds;Yes;No;2;0,90656;0,94048;0,02958;0,02958;1,84704;Group29_BoaParty@52674;Group29_BoaParty@52675;0.906562427210441;0.9404753000000001;0.906562427210441;0.9404753000000001;0.906562427210441;0.9404753000000001;party3_utility.xml;party4_utility.xml
0,006;4;;60rounds;Yes;No;2;0,72167;0,97619;0,00000;0,07924;1,69786;Group29_BoaParty@52676;Group29_BoaParty@52677;0.9761884907982836;0.7216666666666667;0.9761884907982836;0.7216666666666667;0.9761884907982836;0.7216666666666667;party2_utility.xml;party1_utility.xml
0,007;5;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;Group29_BoaParty@52678;Group29_BoaParty@52679;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;party2_utility.xml;party9_utility.xml
0,005;4;;60rounds;Yes;No;2;0,79245;0,91209;0,00000;0,00000;1,70453;Group29_BoaParty@52680;Group29_BoaParty@52681;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.7924459070074025;party2_utility.xml;party8_utility.xml
0,037;25;;60rounds;Yes;No;2;0,80020;0,90411;0,09483;0,09483;1,70432;Group29_BoaParty@52682;Group29_BoaParty@52683;0.9041140069845697;0.8002042518993387;0.9041140069845697;0.8002042518993387;0.9041140069845697;0.8002042518993387;party2_utility.xml;party7_utility.xml
0,086;59;;60rounds;Yes;No;2;0,54094;0,93590;0,00000;0,44814;1,47684;Group29_BoaParty@52684;Group29_BoaParty@52685;0.9359002430413121;0.5409407041004481;0.9359002430413121;0.5409407041004481;0.9359002430413121;0.5409407041004481;party2_utility.xml;party6_utility.xml
0,002;2;;60rounds;Yes;No;2;0,71035;0,91145;0,06967;0,07911;1,62180;Group29_BoaParty@52686;Group29_BoaParty@52687;0.9114487776310307;0.7103486529495384;0.9114487776310307;0.7103486529495384;0.9114487776310307;0.7103486529495384;party2_utility.xml;party5_utility.xml
0,136;57;;60rounds;Yes;No;2;0,64286;0,92857;0,00000;0,15808;1,57142;Group29_BoaParty@52688;Group29_BoaParty@52689;0.9285654723948509;0.6428566;0.9285654723948509;0.6428566;0.9285654723948509;0.6428566;party2_utility.xml;party4_utility.xml
0,011;4;;60rounds;Yes;No;2;0,71924;0,92369;0,00000;0,15012;1,64293;Group29_BoaParty@52690;Group29_BoaParty@52691;0.9236874945985494;0.7192430014924296;0.9236874945985494;0.7192430014924296;0.9236874945985494;0.7192430014924296;party2_utility.xml;party3_utility.xml
0,003;2;;60rounds;Yes;No;2;0,72500;0,90821;0,03623;0,29088;1,63321;Group29_BoaParty@52692;Group29_BoaParty@52693;0.908208190353078;0.725;0.908208190353078;0.725;0.908208190353078;0.725;party9_utility.xml;party1_utility.xml
0,003;2;;60rounds;Yes;No;2;0,82000;0,91354;0,05445;0,10917;1,73354;Group29_BoaParty@52694;Group29_BoaParty@52695;0.9135364978808815;0.82;0.9135364978808815;0.82;0.9135364978808815;0.82;party8_utility.xml;party1_utility.xml
0,004;3;;60rounds;Yes;No;2;0,75048;0,91246;0,00000;0,05513;1,66294;Group29_BoaParty@52696;Group29_BoaParty@52697;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;party8_utility.xml;party9_utility.xml
0,003;2;;60rounds;Yes;No;2;0,72500;0,90821;0,03623;0,29088;1,63321;Group29_BoaParty@52698;Group29_BoaParty@52699;0.908208190353078;0.725;0.908208190353078;0.725;0.908208190353078;0.725;party7_utility.xml;party1_utility.xml
0,002;2;;60rounds;Yes;No;2;0,90570;0,90570;0,13336;0,13336;1,81139;Group29_BoaParty@52700;Group29_BoaParty@52701;0.9056970543000167;0.9056970543000167;0.9056970543000167;0.9056970543000167;0.9056970543000167;0.9056970543000167;party7_utility.xml;party9_utility.xml
0,095;57;;60rounds;Yes;No;2;0,62650;0,90803;0,00000;0,27413;1,53453;Group29_BoaParty@52702;Group29_BoaParty@52703;0.9080308672341096;0.6264956288304014;0.9080308672341096;0.6264956288304014;0.9080308672341096;0.6264956288304014;party7_utility.xml;party8_utility.xml
0,006;4;;60rounds;Yes;No;2;0,79417;0,90031;0,09020;0,10604;1,69448;Group29_BoaParty@52704;Group29_BoaParty@52705;0.9003104825710742;0.7941666666666666;0.9003104825710742;0.7941666666666666;0.9003104825710742;0.7941666666666666;party6_utility.xml;party1_utility.xml
0,018;12;;60rounds;Yes;No;2;0,70166;0,93304;0,01503;0,16733;1,63470;Group29_BoaParty@52706;Group29_BoaParty@52707;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;party6_utility.xml;party9_utility.xml
0,011;6;;60rounds;Yes;No;2;0,80961;0,93755;0,05886;0,05886;1,74716;Group29_BoaParty@52708;Group29_BoaParty@52709;0.9375478076020838;0.8096107333713028;0.9375478076020838;0.8096107333713028;0.9375478076020838;0.8096107333713028;party6_utility.xml;party8_utility.xml
0,033;22;;60rounds;Yes;No;2;0,70166;0,94808;0,00000;0,17188;1,64973;Group29_BoaParty@52710;Group29_BoaParty@52711;0.9480762575522829;0.7016559491492296;0.9480762575522829;0.7016559491492296;0.9480762575522829;0.7016559491492296;party6_utility.xml;party7_utility.xml
0,003;2;;60rounds;Yes;No;2;0,74333;0,96808;0,01557;0,20434;1,71142;Group29_BoaParty@52712;Group29_BoaParty@52713;0.9680834822792531;0.7433333333333334;0.9680834822792531;0.7433333333333334;0.9680834822792531;0.7433333333333334;party5_utility.xml;party1_utility.xml
0,013;9;;60rounds;Yes;No;2;0,82079;0,90892;0,05033;0,09621;1,72971;Group29_BoaParty@52714;Group29_BoaParty@52715;0.9089228016283846;0.8207877725577508;0.9089228016283846;0.8207877725577508;0.9089228016283846;0.8207877725577508;party5_utility.xml;party9_utility.xml
0,029;20;;60rounds;Yes;No;2;0,76142;0,95345;0,00000;0,00000;1,71487;Group29_BoaParty@52716;Group29_BoaParty@52717;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;party5_utility.xml;party8_utility.xml
0,005;4;;60rounds;Yes;No;2;0,79456;0,92403;0,06744;0,12314;1,71859;Group29_BoaParty@52718;Group29_BoaParty@52719;0.9240264734038633;0.7945615412300588;0.9240264734038633;0.7945615412300588;0.9240264734038633;0.7945615412300588;party5_utility.xml;party7_utility.xml
0,002;2;;60rounds;Yes;No;2;0,72315;0,91228;0,08956;0,16051;1,63543;Group29_BoaParty@52720;Group29_BoaParty@52721;0.9122795130353141;0.7231483086177243;0.9122795130353141;0.7231483086177243;0.9122795130353141;0.7231483086177243;party5_utility.xml;party6_utility.xml
0,005;3;;60rounds;Yes;No;2;0,90476;0,90833;0,03452;0,03452;1,81309;Group29_BoaParty@52722;Group29_BoaParty@52723;0.9047611000000001;0.9083333333333333;0.9047611000000001;0.9083333333333333;0.9047611000000001;0.9083333333333333;party4_utility.xml;party1_utility.xml
0,002;2;;60rounds;Yes;No;2;0,87226;0,98809;0,00000;0,00000;1,86035;Group29_BoaParty@52724;Group29_BoaParty@52725;0.9880943500000001;0.8722600867663056;0.9880943500000001;0.8722600867663056;0.9880943500000001;0.8722600867663056;party4_utility.xml;party9_utility.xml
0,009;7;;60rounds;Yes;No;2;0,78295;0,90476;0,05621;0,08834;1,68771;Group29_BoaParty@52726;Group29_BoaParty@52727;0.9047610750000001;0.7829458623428481;0.9047610750000001;0.7829458623428481;0.9047610750000001;0.7829458623428481;party4_utility.xml;party8_utility.xml
0,002;2;;60rounds;Yes;No;2;0,88520;0,95238;0,00000;0,03798;1,83758;Group29_BoaParty@52728;Group29_BoaParty@52729;0.9523801000000001;0.8851958793111833;0.9523801000000001;0.8851958793111833;0.9523801000000001;0.8851958793111833;party4_utility.xml;party7_utility.xml
0,008;6;;60rounds;Yes;No;2;0,87413;0,92857;0,04224;0,13923;1,80270;Group29_BoaParty@52730;Group29_BoaParty@52731;0.9285706;0.8741305232587357;0.9285706;0.8741305232587357;0.9285706;0.8741305232587357;party4_utility.xml;party6_utility.xml
0,009;6;;60rounds;Yes;No;2;0,77125;0,94048;0,04207;0,12767;1,71173;Group29_BoaParty@52732;Group29_BoaParty@52733;0.94047535;0.7712503891481408;0.94047535;0.7712503891481408;0.94047535;0.7712503891481408;party4_utility.xml;party5_utility.xml
0,107;54;;60rounds;Yes;No;2;0,68667;0,92076;0,00000;0,20129;1,60743;Group29_BoaParty@52734;Group29_BoaParty@52735;0.9207641917002912;0.6866666666666666;0.9207641917002912;0.6866666666666666;0.9207641917002912;0.6866666666666666;party3_utility.xml;party1_utility.xml
0,031;19;;60rounds;Yes;No;2;0,73892;0,90422;0,00000;0,15428;1,64314;Group29_BoaParty@52736;Group29_BoaParty@52737;0.9042174989628375;0.7389222381638924;0.9042174989628375;0.7389222381638924;0.9042174989628375;0.7389222381638924;party3_utility.xml;party9_utility.xml
0,054;32;;60rounds;Yes;No;2;0,70961;0,91435;0,00000;0,35281;1,62396;Group29_BoaParty@52738;Group29_BoaParty@52739;0.9143452733502493;0.7096110680718885;0.9143452733502493;0.7096110680718885;0.9143452733502493;0.7096110680718885;party3_utility.xml;party8_utility.xml
0,024;15;;60rounds;Yes;No;2;0,71219;0,92076;0,01923;0,18564;1,63295;Group29_BoaParty@52740;Group29_BoaParty@52741;0.9207641917002912;0.7121858733636148;0.9207641917002912;0.7121858733636148;0.9207641917002912;0.7121858733636148;party3_utility.xml;party7_utility.xml
0,004;3;;60rounds;Yes;No;2;0,85906;0,94601;0,05978;0,08639;1,80507;Group29_BoaParty@52742;Group29_BoaParty@52743;0.9460127017706962;0.8590577074764538;0.9460127017706962;0.8590577074764538;0.9460127017706962;0.8590577074764538;party3_utility.xml;party6_utility.xml
0,059;32;;60rounds;Yes;No;2;0,70114;0,93474;0,00000;0,17807;1,63589;Group29_BoaParty@52744;Group29_BoaParty@52745;0.9347433951985531;0.7011422729632801;0.9347433951985531;0.7011422729632801;0.9347433951985531;0.7011422729632801;party3_utility.xml;party5_utility.xml
0,003;2;;60rounds;Yes;No;2;0,76190;0,91526;0,09030;0,19136;1,67717;Group29_BoaParty@52746;Group29_BoaParty@52747;0.9152642445433922;0.76190405;0.9152642445433922;0.76190405;0.9152642445433922;0.76190405;party3_utility.xml;party4_utility.xml
0,005;3;;60rounds;Yes;No;2;0,70917;0,91145;0,06594;0,07774;1,62062;Group29_BoaParty@52748;Group29_BoaParty@52749;0.9114487776310307;0.7091666666666667;0.9114487776310307;0.7091666666666667;0.9114487776310307;0.7091666666666667;party2_utility.xml;party1_utility.xml
0,009;6;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;Group29_BoaParty@52750;Group29_BoaParty@52751;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;party2_utility.xml;party9_utility.xml
0,004;3;;60rounds;Yes;No;2;0,79245;0,91209;0,00000;0,00000;1,70453;Group29_BoaParty@52752;Group29_BoaParty@52753;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.7924459070074025;party2_utility.xml;party8_utility.xml
0,034;21;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;Group29_BoaParty@52754;Group29_BoaParty@52755;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;party2_utility.xml;party7_utility.xml
0,097;59;;60rounds;Yes;No;2;0,54094;0,93590;0,00000;0,44814;1,47684;Group29_BoaParty@52756;Group29_BoaParty@52757;0.9359002430413121;0.5409407041004481;0.9359002430413121;0.5409407041004481;0.9359002430413121;0.5409407041004481;party2_utility.xml;party6_utility.xml
0,004;2;;60rounds;Yes;No;2;0,75441;0,92367;0,02845;0,04303;1,67808;Group29_BoaParty@52758;Group29_BoaParty@52759;0.9236745103361714;0.7544056618249282;0.9236745103361714;0.7544056618249282;0.9236745103361714;0.7544056618249282;party2_utility.xml;party5_utility.xml
0,141;58;;60rounds;Yes;No;2;0,59524;0,92793;0,02445;0,19904;1,52316;Group29_BoaParty@52760;Group29_BoaParty@52761;0.9279255161862858;0.5952376000000001;0.9279255161862858;0.5952376000000001;0.9279255161862858;0.5952376000000001;party2_utility.xml;party4_utility.xml
0,003;2;;60rounds;Yes;No;2;0,71766;0,92857;0,00000;0,15388;1,64622;Group29_BoaParty@52762;Group29_BoaParty@52763;0.9285654723948509;0.7176566046946408;0.9285654723948509;0.7176566046946408;0.9285654723948509;0.7176566046946408;party2_utility.xml;party3_utility.xml
